W0611 22:57:25.663000 2698593 site-packages/torch/distributed/run.py:803] 
W0611 22:57:25.663000 2698593 site-packages/torch/distributed/run.py:803] *****************************************
W0611 22:57:25.663000 2698593 site-packages/torch/distributed/run.py:803] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0611 22:57:25.663000 2698593 site-packages/torch/distributed/run.py:803] *****************************************
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
Vocab size: 8,192
Distributed: world_size=4, rank=0, local_rank=0
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 6, 'n_kv_head': 2, 'n_embd': 768, 'window_pattern': 'SSSL', 'num_experts': 16, 'top_k': 2, 'moe_hidden_dim': 1792, 'router_z_loss_coef': 0.00075, 'load_balance_loss_coef': 0.003, 'router_sigmoid_affinity': True, 'router_expert_bias': True, 'router_bias_ema_beta': 0.9, 'router_bias_eta': 0.001, 'router_bias_clamp': 0.25, 'exclusive_attention': True, 'headwise_attention_gate': True, 'attention_gate_init': 0.98, 'attention_gate_scale': 1.0, 'value_mix_enabled': True, 'value_mix_learned': False, 'value_mix_start_layer': 1, 'value_mix_normalized': False, 'value_mix_first_init': 0.75, 'value_mix_local_init': 0.25, 'value_mix_gamma_init': 0.7905694150420949, 'dense_early_layers': 0, 'dense_hidden_dim': 3584}
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
Parameter counts:
  wte                     : 6,291,456
  lm_head                 : 6,291,456
  transformer_matrices    : 541,200,384
  expert_total            : 528,482,304
  expert_active           : 66,060,288
  scalars                 : 56
  total                   : 553,783,352
  active                  : 91,361,336
Estimated active FLOPs per token: 6.047908e+08
AdamW peak lr: 0.003
Muon peak lr (attn_q): 0.0166277
Muon peak lr (attn_k): 0.0166277
Muon peak lr (attn_v): 0.0166277
Muon peak lr (attn_proj): 0.0166277
Muon peak lr (router): 0.0166277
Muon peak lr (expert_gate): 0.0253992
Muon peak lr (expert_up): 0.0253992
Muon peak lr (expert_down): 0.0253992
Time budget: 450s
Estimated total steps for LR schedule: 7000
Max train steps: 7000
Global batch tokens: 262,144
Device batch size: 32
Gradient accumulation steps: 1
Eval batch size: 64
step 00000 (0.0%) | loss: 9.509037 | lrm: 0.00 | dt: 10280ms | tok/sec: 25,500 | mfu: 0.4% | epoch: 1 | router_ent: 2.366 | load_cv: 0.217 | max_load: 0.089 | aux: 0.0109 | remaining: 71949s    
step 00990 (14.1%) | loss: 2.966354 | lrm: 0.96 | dt: 182ms | tok/sec: 1,440,759 | mfu: 22.0% | epoch: 1 | router_ent: 1.289 | load_cv: 0.210 | max_load: 0.091 | aux: 0.0038 | remaining: 1096s    
step 00991 (14.2%) | loss: 2.965617 | lrm: 0.96 | dt: 181ms | tok/sec: 1,446,427 | mfu: 22.1% | epoch: 1 | router_ent: 1.286 | load_cv: 0.208 | max_load: 0.090 | aux: 0.0038 | remaining: 1096s    
step 00992 (14.2%) | loss: 2.962267 | lrm: 0.96 | dt: 182ms | tok/sec: 1,440,718 | mfu: 22.0% | epoch: 1 | router_ent: 1.300 | load_cv: 0.222 | max_load: 0.093 | aux: 0.0038 | remaining: 1095s    
step 00993 (14.2%) | loss: 2.954228 | lrm: 0.96 | dt: 182ms | tok/sec: 1,441,783 | mfu: 22.0% | epoch: 1 | router_ent: 1.291 | load_cv: 0.215 | max_load: 0.093 | aux: 0.0038 | remaining: 1095s    
step 00994 (14.2%) | loss: 2.946246 | lrm: 0.96 | dt: 183ms | tok/sec: 1,431,756 | mfu: 21.9% | epoch: 1 | router_ent: 1.295 | load_cv: 0.215 | max_load: 0.094 | aux: 0.0038 | remaining: 1095s    
step 00995 (14.2%) | loss: 2.953657 | lrm: 0.96 | dt: 183ms | tok/sec: 1,432,151 | mfu: 21.9% | epoch: 1 | router_ent: 1.288 | load_cv: 0.205 | max_load: 0.093 | aux: 0.0038 | remaining: 1095s    
step 00996 (14.2%) | loss: 2.950935 | lrm: 0.96 | dt: 182ms | tok/sec: 1,441,254 | mfu: 22.0% | epoch: 1 | router_ent: 1.294 | load_cv: 0.209 | max_load: 0.094 | aux: 0.0038 | remaining: 1095s    
step 00997 (14.2%) | loss: 2.955591 | lrm: 0.96 | dt: 182ms | tok/sec: 1,442,455 | mfu: 22.0% | epoch: 1 | router_ent: 1.289 | load_cv: 0.201 | max_load: 0.093 | aux: 0.0037 | remaining: 1094s    
step 00998 (14.3%) | loss: 2.954242 | lrm: 0.96 | dt: 182ms | tok/sec: 1,437,559 | mfu: 22.0% | epoch: 1 | router_ent: 1.297 | load_cv: 0.212 | max_load: 0.096 | aux: 0.0037 | remaining: 1094s    
step 00999 (14.3%) | loss: 2.956787 | lrm: 0.96 | dt: 181ms | tok/sec: 1,445,413 | mfu: 22.1% | epoch: 1 | router_ent: 1.294 | load_cv: 0.199 | max_load: 0.093 | aux: 0.0037 | remaining: 1094s    
step 01000 (14.3%) | loss: 2.955574 | lrm: 0.96 | dt: 183ms | tok/sec: 1,432,653 | mfu: 21.9% | epoch: 1 | router_ent: 1.301 | load_cv: 0.190 | max_load: 0.091 | aux: 0.0037 | remaining: 1094s    
step 01001 (14.3%) | loss: 2.959325 | lrm: 0.96 | dt: 181ms | tok/sec: 1,448,496 | mfu: 22.1% | epoch: 1 | router_ent: 1.299 | load_cv: 0.213 | max_load: 0.095 | aux: 0.0037 | remaining: 1094s    
step 01002 (14.3%) | loss: 2.961393 | lrm: 0.96 | dt: 183ms | tok/sec: 1,434,141 | mfu: 21.9% | epoch: 1 | router_ent: 1.305 | load_cv: 0.220 | max_load: 0.096 | aux: 0.0037 | remaining: 1094s    
step 01003 (14.3%) | loss: 2.958020 | lrm: 0.96 | dt: 181ms | tok/sec: 1,449,214 | mfu: 22.1% | epoch: 1 | router_ent: 1.302 | load_cv: 0.225 | max_load: 0.098 | aux: 0.0037 | remaining: 1093s    
step 01004 (14.3%) | loss: 2.961192 | lrm: 0.96 | dt: 181ms | tok/sec: 1,445,295 | mfu: 22.1% | epoch: 1 | router_ent: 1.306 | load_cv: 0.232 | max_load: 0.099 | aux: 0.0037 | remaining: 1093s    
step 01005 (14.4%) | loss: 2.960315 | lrm: 0.96 | dt: 181ms | tok/sec: 1,445,974 | mfu: 22.1% | epoch: 1 | router_ent: 1.300 | load_cv: 0.236 | max_load: 0.099 | aux: 0.0037 | remaining: 1093s    
step 01006 (14.4%) | loss: 2.958874 | lrm: 0.96 | dt: 186ms | tok/sec: 1,408,384 | mfu: 21.5% | epoch: 1 | router_ent: 1.304 | load_cv: 0.242 | max_load: 0.101 | aux: 0.0037 | remaining: 1093s    
step 01007 (14.4%) | loss: 2.958589 | lrm: 0.96 | dt: 181ms | tok/sec: 1,447,379 | mfu: 22.1% | epoch: 1 | router_ent: 1.303 | load_cv: 0.241 | max_load: 0.101 | aux: 0.0037 | remaining: 1093s    
step 01008 (14.4%) | loss: 2.958210 | lrm: 0.96 | dt: 183ms | tok/sec: 1,431,176 | mfu: 21.9% | epoch: 1 | router_ent: 1.300 | load_cv: 0.232 | max_load: 0.100 | aux: 0.0037 | remaining: 1092s    
step 01009 (14.4%) | loss: 2.961621 | lrm: 0.96 | dt: 181ms | tok/sec: 1,446,054 | mfu: 22.1% | epoch: 1 | router_ent: 1.299 | load_cv: 0.246 | max_load: 0.101 | aux: 0.0037 | remaining: 1092s    
step 01010 (14.4%) | loss: 2.956810 | lrm: 0.96 | dt: 182ms | tok/sec: 1,442,487 | mfu: 22.0% | epoch: 1 | router_ent: 1.301 | load_cv: 0.255 | max_load: 0.103 | aux: 0.0037 | remaining: 1092s    
step 01011 (14.4%) | loss: 2.958056 | lrm: 0.96 | dt: 183ms | tok/sec: 1,436,102 | mfu: 21.9% | epoch: 1 | router_ent: 1.305 | load_cv: 0.259 | max_load: 0.104 | aux: 0.0037 | remaining: 1092s    
step 01012 (14.5%) | loss: 2.955070 | lrm: 0.96 | dt: 182ms | tok/sec: 1,437,482 | mfu: 22.0% | epoch: 1 | router_ent: 1.296 | load_cv: 0.250 | max_load: 0.102 | aux: 0.0037 | remaining: 1092s    
step 01013 (14.5%) | loss: 2.953280 | lrm: 0.96 | dt: 184ms | tok/sec: 1,422,410 | mfu: 21.7% | epoch: 1 | router_ent: 1.308 | load_cv: 0.254 | max_load: 0.103 | aux: 0.0038 | remaining: 1092s    
step 01014 (14.5%) | loss: 2.950626 | lrm: 0.96 | dt: 183ms | tok/sec: 1,433,391 | mfu: 21.9% | epoch: 1 | router_ent: 1.296 | load_cv: 0.234 | max_load: 0.100 | aux: 0.0037 | remaining: 1091s    
step 01015 (14.5%) | loss: 2.957774 | lrm: 0.96 | dt: 181ms | tok/sec: 1,445,402 | mfu: 22.1% | epoch: 1 | router_ent: 1.301 | load_cv: 0.239 | max_load: 0.101 | aux: 0.0038 | remaining: 1091s    
step 01016 (14.5%) | loss: 2.953696 | lrm: 0.96 | dt: 183ms | tok/sec: 1,434,053 | mfu: 21.9% | epoch: 1 | router_ent: 1.295 | load_cv: 0.241 | max_load: 0.098 | aux: 0.0037 | remaining: 1091s    
step 01017 (14.5%) | loss: 2.956816 | lrm: 0.96 | dt: 182ms | tok/sec: 1,439,858 | mfu: 22.0% | epoch: 1 | router_ent: 1.304 | load_cv: 0.246 | max_load: 0.103 | aux: 0.0037 | remaining: 1091s    
step 01018 (14.5%) | loss: 2.956805 | lrm: 0.96 | dt: 181ms | tok/sec: 1,444,467 | mfu: 22.1% | epoch: 1 | router_ent: 1.295 | load_cv: 0.237 | max_load: 0.100 | aux: 0.0037 | remaining: 1091s    
step 01019 (14.6%) | loss: 2.955115 | lrm: 0.96 | dt: 182ms | tok/sec: 1,438,377 | mfu: 22.0% | epoch: 1 | router_ent: 1.307 | load_cv: 0.239 | max_load: 0.099 | aux: 0.0037 | remaining: 1090s    
step 01020 (14.6%) | loss: 2.951672 | lrm: 0.96 | dt: 182ms | tok/sec: 1,443,097 | mfu: 22.1% | epoch: 1 | router_ent: 1.306 | load_cv: 0.222 | max_load: 0.096 | aux: 0.0037 | remaining: 1090s    
step 01021 (14.6%) | loss: 2.951593 | lrm: 0.96 | dt: 182ms | tok/sec: 1,438,415 | mfu: 22.0% | epoch: 1 | router_ent: 1.304 | load_cv: 0.229 | max_load: 0.099 | aux: 0.0036 | remaining: 1090s    
step 01022 (14.6%) | loss: 2.949719 | lrm: 0.96 | dt: 182ms | tok/sec: 1,443,377 | mfu: 22.1% | epoch: 1 | router_ent: 1.305 | load_cv: 0.221 | max_load: 0.098 | aux: 0.0036 | remaining: 1090s    
step 01023 (14.6%) | loss: 2.951810 | lrm: 0.96 | dt: 182ms | tok/sec: 1,438,351 | mfu: 22.0% | epoch: 1 | router_ent: 1.299 | load_cv: 0.220 | max_load: 0.099 | aux: 0.0036 | remaining: 1090s    
step 01024 (14.6%) | loss: 2.952314 | lrm: 0.96 | dt: 182ms | tok/sec: 1,441,483 | mfu: 22.0% | epoch: 1 | router_ent: 1.299 | load_cv: 0.241 | max_load: 0.102 | aux: 0.0037 | remaining: 1089s    
step 01025 (14.6%) | loss: 2.950641 | lrm: 0.96 | dt: 182ms | tok/sec: 1,443,815 | mfu: 22.1% | epoch: 1 | router_ent: 1.298 | load_cv: 0.232 | max_load: 0.102 | aux: 0.0036 | remaining: 1089s    
step 01026 (14.7%) | loss: 2.949328 | lrm: 0.96 | dt: 181ms | tok/sec: 1,448,267 | mfu: 22.1% | epoch: 1 | router_ent: 1.308 | load_cv: 0.245 | max_load: 0.105 | aux: 0.0036 | remaining: 1089s    
step 01027 (14.7%) | loss: 2.950519 | lrm: 0.96 | dt: 182ms | tok/sec: 1,443,288 | mfu: 22.1% | epoch: 1 | router_ent: 1.302 | load_cv: 0.248 | max_load: 0.107 | aux: 0.0036 | remaining: 1089s    
step 01028 (14.7%) | loss: 2.949729 | lrm: 0.96 | dt: 184ms | tok/sec: 1,425,312 | mfu: 21.8% | epoch: 1 | router_ent: 1.313 | load_cv: 0.251 | max_load: 0.109 | aux: 0.0037 | remaining: 1089s    
step 01029 (14.7%) | loss: 2.951097 | lrm: 0.96 | dt: 182ms | tok/sec: 1,439,937 | mfu: 22.0% | epoch: 1 | router_ent: 1.305 | load_cv: 0.251 | max_load: 0.109 | aux: 0.0037 | remaining: 1089s    
step 01030 (14.7%) | loss: 2.949392 | lrm: 0.96 | dt: 182ms | tok/sec: 1,438,923 | mfu: 22.0% | epoch: 1 | router_ent: 1.314 | load_cv: 0.260 | max_load: 0.112 | aux: 0.0038 | remaining: 1088s    
step 01031 (14.7%) | loss: 2.948945 | lrm: 0.96 | dt: 181ms | tok/sec: 1,445,768 | mfu: 22.1% | epoch: 1 | router_ent: 1.312 | load_cv: 0.275 | max_load: 0.115 | aux: 0.0038 | remaining: 1088s    
step 01032 (14.7%) | loss: 2.949602 | lrm: 0.96 | dt: 182ms | tok/sec: 1,436,798 | mfu: 22.0% | epoch: 1 | router_ent: 1.306 | load_cv: 0.271 | max_load: 0.115 | aux: 0.0039 | remaining: 1088s    
step 01033 (14.8%) | loss: 2.949303 | lrm: 0.96 | dt: 183ms | tok/sec: 1,430,337 | mfu: 21.9% | epoch: 1 | router_ent: 1.303 | load_cv: 0.267 | max_load: 0.115 | aux: 0.0039 | remaining: 1088s    
step 01034 (14.8%) | loss: 2.945424 | lrm: 0.96 | dt: 182ms | tok/sec: 1,443,190 | mfu: 22.1% | epoch: 1 | router_ent: 1.300 | load_cv: 0.274 | max_load: 0.117 | aux: 0.0040 | remaining: 1088s    
step 01035 (14.8%) | loss: 2.944629 | lrm: 0.96 | dt: 181ms | tok/sec: 1,446,115 | mfu: 22.1% | epoch: 1 | router_ent: 1.297 | load_cv: 0.275 | max_load: 0.117 | aux: 0.0040 | remaining: 1087s    
step 01036 (14.8%) | loss: 2.948365 | lrm: 0.96 | dt: 182ms | tok/sec: 1,437,386 | mfu: 22.0% | epoch: 1 | router_ent: 1.296 | load_cv: 0.280 | max_load: 0.118 | aux: 0.0041 | remaining: 1087s    
step 01037 (14.8%) | loss: 2.951999 | lrm: 0.96 | dt: 182ms | tok/sec: 1,440,729 | mfu: 22.0% | epoch: 1 | router_ent: 1.294 | load_cv: 0.281 | max_load: 0.118 | aux: 0.0041 | remaining: 1087s    
step 01038 (14.8%) | loss: 2.953643 | lrm: 0.96 | dt: 182ms | tok/sec: 1,436,843 | mfu: 22.0% | epoch: 1 | router_ent: 1.294 | load_cv: 0.277 | max_load: 0.115 | aux: 0.0041 | remaining: 1087s    
step 01039 (14.8%) | loss: 2.954889 | lrm: 0.96 | dt: 183ms | tok/sec: 1,429,465 | mfu: 21.8% | epoch: 1 | router_ent: 1.295 | load_cv: 0.268 | max_load: 0.114 | aux: 0.0041 | remaining: 1087s    
step 01040 (14.9%) | loss: 2.951728 | lrm: 0.96 | dt: 182ms | tok/sec: 1,442,727 | mfu: 22.0% | epoch: 1 | router_ent: 1.294 | load_cv: 0.267 | max_load: 0.112 | aux: 0.0041 | remaining: 1087s    
step 01041 (14.9%) | loss: 2.950002 | lrm: 0.96 | dt: 183ms | tok/sec: 1,435,466 | mfu: 21.9% | epoch: 1 | router_ent: 1.301 | load_cv: 0.264 | max_load: 0.112 | aux: 0.0040 | remaining: 1086s    
step 01042 (14.9%) | loss: 2.949544 | lrm: 0.96 | dt: 182ms | tok/sec: 1,437,240 | mfu: 22.0% | epoch: 1 | router_ent: 1.298 | load_cv: 0.249 | max_load: 0.109 | aux: 0.0040 | remaining: 1086s    
step 01043 (14.9%) | loss: 2.954755 | lrm: 0.96 | dt: 183ms | tok/sec: 1,435,155 | mfu: 21.9% | epoch: 1 | router_ent: 1.295 | load_cv: 0.246 | max_load: 0.107 | aux: 0.0040 | remaining: 1086s    
step 01044 (14.9%) | loss: 2.955271 | lrm: 0.96 | dt: 184ms | tok/sec: 1,420,954 | mfu: 21.7% | epoch: 1 | router_ent: 1.297 | load_cv: 0.227 | max_load: 0.101 | aux: 0.0039 | remaining: 1086s    
step 01045 (14.9%) | loss: 2.953940 | lrm: 0.96 | dt: 183ms | tok/sec: 1,429,253 | mfu: 21.8% | epoch: 1 | router_ent: 1.294 | load_cv: 0.215 | max_load: 0.096 | aux: 0.0039 | remaining: 1086s    
step 01046 (14.9%) | loss: 2.952830 | lrm: 0.96 | dt: 184ms | tok/sec: 1,423,771 | mfu: 21.8% | epoch: 1 | router_ent: 1.297 | load_cv: 0.203 | max_load: 0.089 | aux: 0.0039 | remaining: 1085s    
step 01047 (15.0%) | loss: 2.952531 | lrm: 0.96 | dt: 182ms | tok/sec: 1,438,042 | mfu: 22.0% | epoch: 1 | router_ent: 1.286 | load_cv: 0.197 | max_load: 0.085 | aux: 0.0040 | remaining: 1085s    
step 01048 (15.0%) | loss: 2.955245 | lrm: 0.96 | dt: 180ms | tok/sec: 1,453,365 | mfu: 22.2% | epoch: 1 | router_ent: 1.286 | load_cv: 0.191 | max_load: 0.086 | aux: 0.0039 | remaining: 1085s    
step 01049 (15.0%) | loss: 2.949721 | lrm: 0.96 | dt: 181ms | tok/sec: 1,446,335 | mfu: 22.1% | epoch: 1 | router_ent: 1.293 | load_cv: 0.200 | max_load: 0.087 | aux: 0.0040 | remaining: 1085s    
step 01050 (15.0%) | loss: 2.954000 | lrm: 0.96 | dt: 181ms | tok/sec: 1,447,529 | mfu: 22.1% | epoch: 1 | router_ent: 1.286 | load_cv: 0.185 | max_load: 0.085 | aux: 0.0039 | remaining: 1085s    
step 01051 (15.0%) | loss: 2.951109 | lrm: 0.96 | dt: 182ms | tok/sec: 1,438,780 | mfu: 22.0% | epoch: 1 | router_ent: 1.294 | load_cv: 0.197 | max_load: 0.087 | aux: 0.0040 | remaining: 1085s    
step 01052 (15.0%) | loss: 2.951448 | lrm: 0.96 | dt: 183ms | tok/sec: 1,436,246 | mfu: 21.9% | epoch: 1 | router_ent: 1.284 | load_cv: 0.189 | max_load: 0.086 | aux: 0.0039 | remaining: 1084s    
step 01053 (15.0%) | loss: 2.945915 | lrm: 0.96 | dt: 181ms | tok/sec: 1,446,008 | mfu: 22.1% | epoch: 1 | router_ent: 1.288 | load_cv: 0.190 | max_load: 0.087 | aux: 0.0039 | remaining: 1084s    
step 01054 (15.1%) | loss: 2.952283 | lrm: 0.96 | dt: 181ms | tok/sec: 1,451,584 | mfu: 22.2% | epoch: 1 | router_ent: 1.276 | load_cv: 0.187 | max_load: 0.085 | aux: 0.0039 | remaining: 1084s    
step 01055 (15.1%) | loss: 2.948030 | lrm: 0.96 | dt: 181ms | tok/sec: 1,448,183 | mfu: 22.1% | epoch: 1 | router_ent: 1.297 | load_cv: 0.179 | max_load: 0.085 | aux: 0.0039 | remaining: 1084s    
step 01056 (15.1%) | loss: 2.949514 | lrm: 0.96 | dt: 181ms | tok/sec: 1,448,097 | mfu: 22.1% | epoch: 1 | router_ent: 1.293 | load_cv: 0.181 | max_load: 0.085 | aux: 0.0038 | remaining: 1084s    
step 01057 (15.1%) | loss: 2.945191 | lrm: 0.96 | dt: 183ms | tok/sec: 1,434,745 | mfu: 21.9% | epoch: 1 | router_ent: 1.296 | load_cv: 0.172 | max_load: 0.083 | aux: 0.0038 | remaining: 1083s    
step 01058 (15.1%) | loss: 2.943152 | lrm: 0.96 | dt: 185ms | tok/sec: 1,420,221 | mfu: 21.7% | epoch: 1 | router_ent: 1.296 | load_cv: 0.180 | max_load: 0.084 | aux: 0.0038 | remaining: 1083s    
step 01059 (15.1%) | loss: 2.941461 | lrm: 0.96 | dt: 183ms | tok/sec: 1,435,939 | mfu: 21.9% | epoch: 1 | router_ent: 1.302 | load_cv: 0.196 | max_load: 0.090 | aux: 0.0037 | remaining: 1083s    
step 01060 (15.1%) | loss: 2.941393 | lrm: 0.96 | dt: 181ms | tok/sec: 1,445,580 | mfu: 22.1% | epoch: 1 | router_ent: 1.302 | load_cv: 0.181 | max_load: 0.080 | aux: 0.0037 | remaining: 1083s    
step 01061 (15.2%) | loss: 2.943662 | lrm: 0.96 | dt: 182ms | tok/sec: 1,442,555 | mfu: 22.0% | epoch: 1 | router_ent: 1.299 | load_cv: 0.185 | max_load: 0.082 | aux: 0.0037 | remaining: 1083s    
step 01062 (15.2%) | loss: 2.943424 | lrm: 0.96 | dt: 181ms | tok/sec: 1,448,423 | mfu: 22.1% | epoch: 1 | router_ent: 1.301 | load_cv: 0.181 | max_load: 0.081 | aux: 0.0037 | remaining: 1083s    
step 01063 (15.2%) | loss: 2.943389 | lrm: 0.96 | dt: 182ms | tok/sec: 1,439,286 | mfu: 22.0% | epoch: 1 | router_ent: 1.305 | load_cv: 0.186 | max_load: 0.083 | aux: 0.0037 | remaining: 1082s    
step 01064 (15.2%) | loss: 2.940118 | lrm: 0.96 | dt: 184ms | tok/sec: 1,422,404 | mfu: 21.7% | epoch: 1 | router_ent: 1.314 | load_cv: 0.191 | max_load: 0.085 | aux: 0.0037 | remaining: 1082s    
step 01065 (15.2%) | loss: 2.940085 | lrm: 0.96 | dt: 181ms | tok/sec: 1,448,565 | mfu: 22.1% | epoch: 1 | router_ent: 1.306 | load_cv: 0.186 | max_load: 0.084 | aux: 0.0037 | remaining: 1082s    
step 01066 (15.2%) | loss: 2.941190 | lrm: 0.96 | dt: 181ms | tok/sec: 1,449,323 | mfu: 22.1% | epoch: 1 | router_ent: 1.315 | load_cv: 0.189 | max_load: 0.087 | aux: 0.0037 | remaining: 1082s    
step 01067 (15.2%) | loss: 2.944443 | lrm: 0.96 | dt: 182ms | tok/sec: 1,441,787 | mfu: 22.0% | epoch: 1 | router_ent: 1.306 | load_cv: 0.195 | max_load: 0.088 | aux: 0.0036 | remaining: 1082s    
step 01068 (15.3%) | loss: 2.947996 | lrm: 0.96 | dt: 181ms | tok/sec: 1,449,842 | mfu: 22.2% | epoch: 1 | router_ent: 1.314 | load_cv: 0.198 | max_load: 0.089 | aux: 0.0036 | remaining: 1081s    
step 01069 (15.3%) | loss: 2.952097 | lrm: 0.96 | dt: 183ms | tok/sec: 1,432,500 | mfu: 21.9% | epoch: 1 | router_ent: 1.305 | load_cv: 0.207 | max_load: 0.091 | aux: 0.0037 | remaining: 1081s    
step 01070 (15.3%) | loss: 2.951533 | lrm: 0.96 | dt: 182ms | tok/sec: 1,442,286 | mfu: 22.0% | epoch: 1 | router_ent: 1.313 | load_cv: 0.216 | max_load: 0.093 | aux: 0.0036 | remaining: 1081s    
step 01071 (15.3%) | loss: 2.952993 | lrm: 0.96 | dt: 183ms | tok/sec: 1,434,781 | mfu: 21.9% | epoch: 1 | router_ent: 1.305 | load_cv: 0.222 | max_load: 0.096 | aux: 0.0037 | remaining: 1081s    
step 01072 (15.3%) | loss: 2.947186 | lrm: 0.96 | dt: 181ms | tok/sec: 1,451,293 | mfu: 22.2% | epoch: 1 | router_ent: 1.313 | load_cv: 0.221 | max_load: 0.096 | aux: 0.0037 | remaining: 1081s    
step 01073 (15.3%) | loss: 2.940814 | lrm: 0.96 | dt: 182ms | tok/sec: 1,443,982 | mfu: 22.1% | epoch: 1 | router_ent: 1.309 | load_cv: 0.235 | max_load: 0.099 | aux: 0.0037 | remaining: 1080s    
step 01074 (15.3%) | loss: 2.943301 | lrm: 0.96 | dt: 181ms | tok/sec: 1,450,311 | mfu: 22.2% | epoch: 1 | router_ent: 1.315 | load_cv: 0.239 | max_load: 0.103 | aux: 0.0037 | remaining: 1080s    
step 01075 (15.4%) | loss: 2.943306 | lrm: 0.96 | dt: 185ms | tok/sec: 1,418,931 | mfu: 21.7% | epoch: 1 | router_ent: 1.305 | load_cv: 0.247 | max_load: 0.104 | aux: 0.0038 | remaining: 1080s    
step 01076 (15.4%) | loss: 2.946944 | lrm: 0.96 | dt: 183ms | tok/sec: 1,435,967 | mfu: 21.9% | epoch: 1 | router_ent: 1.313 | load_cv: 0.249 | max_load: 0.104 | aux: 0.0038 | remaining: 1080s    
step 01077 (15.4%) | loss: 2.948422 | lrm: 0.96 | dt: 182ms | tok/sec: 1,436,417 | mfu: 21.9% | epoch: 1 | router_ent: 1.306 | load_cv: 0.255 | max_load: 0.105 | aux: 0.0038 | remaining: 1080s    
step 01078 (15.4%) | loss: 2.948540 | lrm: 0.96 | dt: 183ms | tok/sec: 1,435,781 | mfu: 21.9% | epoch: 1 | router_ent: 1.302 | load_cv: 0.255 | max_load: 0.105 | aux: 0.0039 | remaining: 1080s    
step 01079 (15.4%) | loss: 2.945261 | lrm: 0.96 | dt: 181ms | tok/sec: 1,447,432 | mfu: 22.1% | epoch: 1 | router_ent: 1.303 | load_cv: 0.246 | max_load: 0.103 | aux: 0.0039 | remaining: 1079s    
step 01080 (15.4%) | loss: 2.944326 | lrm: 0.96 | dt: 181ms | tok/sec: 1,446,466 | mfu: 22.1% | epoch: 1 | router_ent: 1.310 | load_cv: 0.251 | max_load: 0.102 | aux: 0.0039 | remaining: 1079s    
step 01081 (15.4%) | loss: 2.942273 | lrm: 0.96 | dt: 181ms | tok/sec: 1,446,586 | mfu: 22.1% | epoch: 1 | router_ent: 1.304 | load_cv: 0.244 | max_load: 0.100 | aux: 0.0038 | remaining: 1079s    
step 01082 (15.5%) | loss: 2.947860 | lrm: 0.96 | dt: 183ms | tok/sec: 1,436,003 | mfu: 21.9% | epoch: 1 | router_ent: 1.311 | load_cv: 0.243 | max_load: 0.100 | aux: 0.0039 | remaining: 1079s    
step 01083 (15.5%) | loss: 2.946313 | lrm: 0.96 | dt: 184ms | tok/sec: 1,422,529 | mfu: 21.7% | epoch: 1 | router_ent: 1.301 | load_cv: 0.234 | max_load: 0.098 | aux: 0.0038 | remaining: 1079s    
step 01084 (15.5%) | loss: 2.945531 | lrm: 0.96 | dt: 182ms | tok/sec: 1,443,872 | mfu: 22.1% | epoch: 1 | router_ent: 1.309 | load_cv: 0.244 | max_load: 0.100 | aux: 0.0039 | remaining: 1078s    
step 01085 (15.5%) | loss: 2.942892 | lrm: 0.96 | dt: 182ms | tok/sec: 1,440,608 | mfu: 22.0% | epoch: 1 | router_ent: 1.313 | load_cv: 0.226 | max_load: 0.098 | aux: 0.0038 | remaining: 1078s    
step 01086 (15.5%) | loss: 2.942096 | lrm: 0.96 | dt: 181ms | tok/sec: 1,447,472 | mfu: 22.1% | epoch: 1 | router_ent: 1.304 | load_cv: 0.218 | max_load: 0.095 | aux: 0.0038 | remaining: 1078s    
step 01087 (15.5%) | loss: 2.947364 | lrm: 0.96 | dt: 181ms | tok/sec: 1,446,143 | mfu: 22.1% | epoch: 1 | router_ent: 1.313 | load_cv: 0.205 | max_load: 0.093 | aux: 0.0038 | remaining: 1078s    
step 01088 (15.5%) | loss: 2.944397 | lrm: 0.96 | dt: 182ms | tok/sec: 1,440,905 | mfu: 22.0% | epoch: 1 | router_ent: 1.314 | load_cv: 0.201 | max_load: 0.093 | aux: 0.0037 | remaining: 1078s    
step 01089 (15.6%) | loss: 2.946475 | lrm: 0.96 | dt: 183ms | tok/sec: 1,435,684 | mfu: 21.9% | epoch: 1 | router_ent: 1.311 | load_cv: 0.196 | max_load: 0.093 | aux: 0.0037 | remaining: 1078s    
step 01090 (15.6%) | loss: 2.943508 | lrm: 0.96 | dt: 181ms | tok/sec: 1,445,569 | mfu: 22.1% | epoch: 1 | router_ent: 1.313 | load_cv: 0.190 | max_load: 0.091 | aux: 0.0037 | remaining: 1077s    
step 01091 (15.6%) | loss: 2.943049 | lrm: 0.95 | dt: 182ms | tok/sec: 1,442,977 | mfu: 22.0% | epoch: 1 | router_ent: 1.310 | load_cv: 0.191 | max_load: 0.089 | aux: 0.0037 | remaining: 1077s    
